user;date;filename;toilet;laptop;zebra;keyboard;tvmonitor;chair;mouse;cup;bowl;microwave;book;refrigerator;fork;umbrella;aeroplane;bus;train;sink;cell phone;diningtable;car;clock;bed;cat;person;parking meter;sofa
u2,2015-04-26,b00003945_21i7lf_20150426_124536e.jpg;0.0;0.83;0.0;0.17;0.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.74;0.0;0.0
u2,2015-04-26,b00003946_21i7lf_20150426_124607e.jpg;0.0;0.63;0.0;0.0;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.83;0.0;0.0
u2,2015-04-26,b00003947_21i7lf_20150426_124638e.jpg;0.0;0.71;0.0;0.17;0.11;0.0;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.87;0.0;0.0
u2,2015-04-26,b00003948_21i7lf_20150426_124709e.jpg;0.0;0.61;0.0;0.14;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.0;0.0
u2,2015-04-26,b00003949_21i7lf_20150426_124740e.jpg;0.0;0.75;0.0;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21;0.0;0.0;0.0;0.0;0.71;0.0;0.0
u2,2015-04-26,b00003950_21i7lf_20150426_124811e.jpg;0.0;0.89;0.0;0.18;0.0;0.34;0.0;0.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.8;0.0;0.1
u2,2015-04-26,b00003951_21i7lf_20150426_124846e.jpg;0.0;0.91;0.0;0.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37;0.0;0.0;0.0;0.0;0.82;0.0;0.0
u2,2015-04-26,b00003952_21i7lf_20150426_124923e.jpg;0.0;0.69;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.0;0.0;0.0;0.0;0.7;0.0;0.0
u2,2015-04-26,b00003953_21i7lf_20150426_125002e.jpg;0.0;0.91;0.0;0.16;0.14;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.85;0.0;0.0
u2,2015-04-26,b00003954_21i7lf_20150426_125037e.jpg;0.0;0.91;0.0;0.23;0.18;0.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.67;0.0;0.0
u2,2015-04-26,b00003955_21i7lf_20150426_125110e.jpg;0.0;0.89;0.0;0.31;0.0;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.78;0.0;0.0
u2,2015-04-26,b00003956_21i7lf_20150426_125151e.jpg;0.0;0.91;0.0;0.22;0.45;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.66;0.0;0.0
u2,2015-04-26,b00003957_21i7lf_20150426_125232e.jpg;0.0;0.91;0.0;0.2;0.0;0.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.71;0.0;0.0
u2,2015-04-26,b00003958_21i7lf_20150426_125307e.jpg;0.0;0.9;0.0;0.16;0.2;0.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.71;0.0;0.0
u2,2015-04-26,b00003959_21i7lf_20150426_125346e.jpg;0.0;0.76;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.0;0.0;0.22;0.54;0.0;0.0
u2,2015-04-26,b00003960_21i7lf_20150426_125425e.jpg;0.0;0.86;0.0;0.31;0.25;0.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.0;0.0;0.0;0.0;0.76;0.0;0.0
u2,2015-04-26,b00003961_21i7lf_20150426_125504e.jpg;0.0;0.83;0.0;0.3;0.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.71;0.0;0.0
u2,2015-04-26,b00003962_21i7lf_20150426_125541e.jpg;0.0;0.8;0.0;0.32;0.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.75;0.0;0.0
u2,2015-04-26,b00003963_21i7lf_20150426_125622e.jpg;0.0;0.85;0.0;0.18;0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.8;0.0;0.0
u2,2015-04-26,b00003964_21i7lf_20150426_125653e.jpg;0.0;0.85;0.0;0.27;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.75;0.0;0.0
u2,2015-04-26,b00003965_21i7lf_20150426_125728e.jpg;0.0;0.68;0.0;0.26;0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.83;0.0;0.0
u2,2015-04-26,b00003966_21i7lf_20150426_125803e.jpg;0.0;0.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.77;0.0;0.0
u2,2015-04-26,b00003967_21i7lf_20150426_125836e.jpg;0.0;0.69;0.0;0.26;0.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.74;0.0;0.0
u2,2015-04-26,b00003968_21i7lf_20150426_125915e.jpg;0.0;0.86;0.0;0.16;0.28;0.14;0.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.62;0.0;0.0
u2,2015-04-26,b00003969_21i7lf_20150426_125950e.jpg;0.0;0.86;0.0;0.21;0.69;0.28;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.1;0.0;0.0
u2,2015-04-26,b00003970_21i7lf_20150426_130025e.jpg;0.0;0.91;0.0;0.29;0.28;0.0;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.77;0.0;0.0
u2,2015-04-26,b00003971_21i7lf_20150426_130102e.jpg;0.0;0.77;0.0;0.24;0.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.76;0.0;0.0
u2,2015-04-26,b00003972_21i7lf_20150426_130133e.jpg;0.0;0.86;0.0;0.19;0.0;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.64;0.0;0.0
u2,2015-04-26,b00003973_21i7lf_20150426_130208e.jpg;0.0;0.92;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.76;0.0;0.0
u2,2015-04-26,b00003974_21i7lf_20150426_130241e.jpg;0.0;0.9;0.0;0.35;0.16;0.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29;0.0;0.0;0.0;0.0;0.73;0.0;0.0
u2,2015-04-26,b00003975_21i7lf_20150426_130318e.jpg;0.0;0.88;0.0;0.27;0.52;0.13;0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.73;0.0;0.0
u2,2015-04-26,b00003976_21i7lf_20150426_130349e.jpg;0.0;0.85;0.0;0.22;0.16;0.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.75;0.0;0.22
u2,2015-04-26,b00003977_21i7lf_20150426_130422e.jpg;0.0;0.91;0.0;0.21;0.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.86;0.0;0.0
u2,2015-04-26,b00003978_21i7lf_20150426_140206e.jpg;0.0;0.67;0.0;0.2;0.0;0.64;0.0;0.0;0.0;0.0;0.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.52;0.0;0.0
u2,2015-04-26,b00003979_21i7lf_20150426_140247e.jpg;0.0;0.65;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11;0.0;0.36;0.0;0.0;0.62;0.0;0.0
u2,2015-04-26,b00003980_21i7lf_20150426_140322e.jpg;0.0;0.0;0.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-26,b00003981_21i7lf_20150426_140359e.jpg;0.0;0.91;0.0;0.39;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.86;0.0;0.0
u2,2015-04-26,b00003982_21i7lf_20150426_140432e.jpg;0.0;0.0;0.0;0.0;0.12;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.0;0.0
u2,2015-04-26,b00003983_21i7lf_20150426_140514e.jpg;0.0;0.89;0.0;0.13;0.13;0.38;0.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0
u2,2015-04-26,b00003984_21i7lf_20150426_140550e.jpg;0.0;0.86;0.0;0.33;0.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21;0.0;0.0;0.0;0.0;0.88;0.0;0.0
u2,2015-04-26,b00003985_21i7lf_20150426_140625e.jpg;0.0;0.0;0.0;0.33;0.0;0.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.57;0.0;0.18
u2,2015-04-26,b00003986_21i7lf_20150426_140706e.jpg;0.0;0.92;0.0;0.13;0.12;0.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.85;0.0;0.15
u2,2015-04-26,b00003987_21i7lf_20150426_140747e.jpg;0.0;0.16;0.0;0.0;0.63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29;0.0;0.0;0.43;0.0;0.0
u2,2015-04-26,b00003988_21i7lf_20150426_140822e.jpg;0.0;0.0;0.0;0.0;0.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49;0.0;0.0
u2,2015-04-26,b00003989_21i7lf_20150426_140901e.jpg;0.0;0.43;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13;0.0;0.0;0.84;0.0;0.0
u2,2015-04-26,b00003990_21i7lf_20150426_140936e.jpg;0.0;0.0;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.51;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0
u2,2015-04-26,b00003991_21i7lf_20150426_141009e.jpg;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;0.49;0.0;0.0
u2,2015-04-26,b00003992_21i7lf_20150426_141044e.jpg;0.0;0.0;0.0;0.0;0.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.0;0.0;0.0
u2,2015-04-26,b00003993_21i7lf_20150426_141119e.jpg;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-26,b00003994_21i7lf_20150426_141158e.jpg;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.73;0.0;0.11
u2,2015-04-26,b00003995_21i7lf_20150426_141229e.jpg;0.0;0.0;0.0;0.0;0.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-26,b00003996_21i7lf_20150426_141308e (1).jpg;0.0;0.24;0.0;0.0;0.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23;0.16;0.0;0.0
u2,2015-04-26,b00003996_21i7lf_20150426_141308e.jpg;0.0;0.24;0.0;0.0;0.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23;0.16;0.0;0.0
u2,2015-04-26,b00003997_21i7lf_20150426_141345e.jpg;0.0;0.19;0.0;0.0;0.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29;0.0;0.0;0.0
u2,2015-04-26,b00003998_21i7lf_20150426_141417e.jpg;0.0;0.14;0.0;0.0;0.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.52;0.0;0.0
u2,2015-04-26,b00003999_21i7lf_20150426_141453e.jpg;0.0;0.39;0.0;0.0;0.45;0.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.58;0.0;0.0
u2,2015-04-26,b00004000_21i7lf_20150426_141528e.jpg;0.0;0.0;0.0;0.0;0.51;0.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.0;0.0
u2,2015-04-26,b00004001_21i7lf_20150426_141556e.jpg;0.0;0.0;0.0;0.0;0.53;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.54;0.0;0.0
u2,2015-04-26,b00004002_21i7lf_20150426_141627e.jpg;0.0;0.0;0.0;0.0;0.45;0.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.64;0.0;0.0
u2,2015-04-26,b00004003_21i7lf_20150426_141658e.jpg;0.0;0.0;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28;0.0;0.0
u2,2015-04-26,b00004004_21i7lf_20150426_141733e.jpg;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.83;0.0;0.0
u2,2015-04-26,b00004005_21i7lf_20150426_141808e.jpg;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-26,b00004006_21i7lf_20150426_141843e.jpg;0.0;0.0;0.0;0.0;0.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0
u2,2015-04-26,b00004007_21i7lf_20150426_141916e.jpg;0.0;0.0;0.0;0.0;0.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.54;0.0;0.0
u2,2015-04-26,b00004008_21i7lf_20150426_141953e.jpg;0.0;0.23;0.0;0.0;0.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32;0.0;0.0;0.0
u2,2015-04-26,b00004009_21i7lf_20150426_142030e.jpg;0.0;0.0;0.0;0.0;0.49;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26;0.22;0.0;0.0
u2,2015-04-26,b00004010_21i7lf_20150426_142101e.jpg;0.0;0.22;0.0;0.0;0.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-26,b00004011_21i7lf_20150426_142138e.jpg;0.27;0.48;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.37;0.0;0.0
u2,2015-04-26,b00004012_21i7lf_20150426_142211e.jpg;0.0;0.0;0.0;0.0;0.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42;0.0;0.0
u2,2015-04-26,b00004013_21i7lf_20150426_142244e.jpg;0.0;0.0;0.0;0.0;0.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43;0.0;0.0
u2,2015-04-26,b00004014_21i7lf_20150426_142315e.jpg;0.0;0.14;0.0;0.0;0.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0
u2,2015-04-26,b00004015_21i7lf_20150426_142352e.jpg;0.0;0.0;0.0;0.0;0.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.69;0.0;0.0
u2,2015-04-26,b00004016_21i7lf_20150426_142431e.jpg;0.0;0.18;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.53;0.23;0.0;0.0
u2,2015-04-26,b00004017_21i7lf_20150426_142506e.jpg;0.0;0.11;0.0;0.0;0.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.58;0.14;0.0;0.0
u2,2015-04-26,b00004018_21i7lf_20150426_142537e.jpg;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.69;0.0;0.0
u2,2015-04-26,b00004019_21i7lf_20150426_142612e.jpg;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-26,b00004020_21i7lf_20150426_142647e.jpg;0.0;0.0;0.0;0.0;0.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.0;0.0
u2,2015-04-26,b00004021_21i7lf_20150426_142722e.jpg;0.0;0.0;0.0;0.0;0.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.71;0.0;0.0
u2,2015-04-26,b00004022_21i7lf_20150426_142801e.jpg;0.0;0.19;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.56;0.0;0.0;0.0
u2,2015-04-26,b00004023_21i7lf_20150426_142838e.jpg;0.0;0.14;0.0;0.0;0.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48;0.0;0.0;0.0
u2,2015-04-26,b00004024_21i7lf_20150426_142909e.jpg;0.0;0.33;0.0;0.0;0.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.0;0.0
u2,2015-04-26,b00004025_21i7lf_20150426_142947e.jpg;0.0;0.0;0.0;0.0;0.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.64;0.18;0.0;0.0
u2,2015-04-26,b00004026_21i7lf_20150426_143027e.jpg;0.0;0.0;0.0;0.0;0.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.0;0.0
u2,2015-04-26,b00004027_21i7lf_20150426_143102e.jpg;0.0;0.48;0.0;0.0;0.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.0;0.0;0.0
u2,2015-04-26,b00004028_21i7lf_20150426_143139e.jpg;0.0;0.0;0.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.0;0.52
u2,2015-04-26,b00004029_21i7lf_20150426_143214e.jpg;0.0;0.52;0.0;0.0;0.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14;0.61;0.0;0.0
u2,2015-04-26,b00004030_21i7lf_20150426_143255e.jpg;0.0;0.67;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-26,b00004031_21i7lf_20150426_143326e.jpg;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-26,b00004032_21i7lf_20150426_143401e (1).jpg;0.0;0.27;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.64;0.0;0.0
u2,2015-04-26,b00004032_21i7lf_20150426_143401e.jpg;0.0;0.27;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.64;0.0;0.0
u2,2015-04-26,b00004033_21i7lf_20150426_143432e.jpg;0.0;0.16;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.0;0.0;0.0
u2,2015-04-26,b00004034_21i7lf_20150426_143507e.jpg;0.0;0.0;0.0;0.0;0.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
u2,2015-04-26,b00004035_21i7lf_20150426_143544e.jpg;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.76;0.0;0.0
u2,2015-04-26,b00004036_21i7lf_20150426_143627e.jpg;0.0;0.0;0.0;0.0;0.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.54;0.0;0.0
u2,2015-04-26,b00004037_21i7lf_20150426_143702e.jpg;0.0;0.0;0.0;0.0;0.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.57;0.0;0.0
u2,2015-04-26,b00004038_21i7lf_20150426_143737e.jpg;0.0;0.0;0.0;0.0;0.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.56;0.0;0.0;0.0
u2,2015-04-26,b00004039_21i7lf_20150426_143814e.jpg;0.0;0.12;0.0;0.0;0.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.65;0.11;0.0;0.0
u2,2015-04-26,b00004040_21i7lf_20150426_143853e.jpg;0.0;0.53;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14;0.0;0.0
